交易代码,公司名称,董监高姓名,职务,变动数,变动后持股数,变动原因,变动日期,填报日期,股份变动人姓名,变动人与董监高的关系
2498,汉缆股份,张论业,监事,1900.0,,竞价交易,2018-05-29,2018-05-30,张勤业,兄弟姐妹
2507,涪陵榨菜,周斌全,董事,1800000.0,,大宗交易,2018-11-15,2018-11-16,陈增淑,配偶
2507,涪陵榨菜,周斌全,董事,1402900.0,,大宗交易,2018-12-03,2018-12-04,陈增淑,配偶
2511,中顺洁柔,邓冠彪,董事、高管,162400.0,2027031.0,竞价交易,2018-03-13,2018-03-14,邓冠彪,本人
2511,中顺洁柔,邓冠彪,董事、高管,70000.0,2357731.0,竞价交易,2018-05-02,2018-05-03,邓冠彪,本人
2511,中顺洁柔,邓冠彪,董事、高管,114900.0,4357473.0,竞价交易,2018-06-19,2018-06-20,邓冠彪,本人
2511,中顺洁柔,邓冠彪,"董事,高管",50000.0,4407400.0,竞价交易,2018-07-05,2018-07-06,邓冠彪,本人
2511,中顺洁柔,邓冠彪,"董事,高管",250000.0,4657400.0,竞价交易,2018-08-09,2018-08-10,邓冠彪,本人
2511,中顺洁柔,邓冠彪,"董事,高管",300000.0,4957400.0,竞价交易,2018-09-10,2018-09-11,邓冠彪,本人
2512,达华智能,陈融圣,董事、高管,2663600.0,61329099.0,竞价交易,2018-05-09,2018-05-10,陈融圣,本人
2512,达华智能,蔡小如,董事,100.0,,竞价交易,2018-12-05,2018-12-06,蔡小文,兄弟姐妹
2514,宝馨科技,陈东,董事,1000.0,119365082.0,竞价交易,2018-03-06,2018-03-07,陈东,本人
2516,旷达科技,沈介良,董事,1172100.0,,竞价交易,2018-05-24,2018-05-25,旷达控股集团有限公司,受控法人
2516,旷达科技,沈介良,董事,28900.0,,竞价交易,2018-06-01,2018-06-04,旷达控股集团有限公司,受控法人
2517,恺英网络,宁炳杨,高管,2300.0,,竞价交易,2018-01-04,2018-01-05,宁彩运,兄弟姐妹
2517,恺英网络,陈永聪,"董事,高管",250000.0,250000.0,竞价交易,2018-07-31,2018-08-01,陈永聪,本人
2519,银河电子,张家书,董事、高管,10000.0,13967435.0,竞价交易,2018-05-11,2018-05-14,张家书,本人
2520,日发精机,吴捷,董事,2000.0,,竞价交易,2018-11-26,2018-11-27,吴雨晴,子女
2521,齐峰新材,李文海,董事、高管,100000.0,1263760.0,竞价交易,2018-01-05,2018-01-08,李文海,本人
2521,齐峰新材,张淑芳,高管,300.0,,竞价交易,2018-03-02,2018-03-05,张淑芬,兄弟姐妹
2521,齐峰新材,李安东,董事、高管,500000.0,5207199.0,竞价交易,2018-04-18,2018-04-19,李安东,本人
2521,齐峰新材,李安东,董事、高管,1200000.0,6407199.0,竞价交易,2018-05-10,2018-05-11,李安东,本人
2521,齐峰新材,李安东,董事、高管,300000.0,7872899.0,竞价交易,2018-06-04,2018-06-05,李安东,本人
2521,齐峰新材,李安东,"董事,高管",1255000.0,,竞价交易,2018-10-22,2018-10-23,李润泽,子女
2521,齐峰新材,李安东,"董事,高管",200000.0,,竞价交易,2018-11-05,2018-11-06,李润泽,子女
2522,浙江众成,楚军韬,证券事务代表,5200.0,,竞价交易,2018-11-12,2018-11-13,楚江涛,兄弟姐妹
2523,天桥起重,彭跃祥,监事,3000.0,,竞价交易,2018-07-30,2018-07-31,彭浩,子女
2524,光正集团,陈少伟,高管,1000.0,,竞价交易,2018-09-26,2018-09-27,陈少望,兄弟姐妹
2530,金财互联,朱文明,董事、高管,98600.0,64534782.0,竞价交易,2018-06-26,2018-06-27,朱文明,本人
2530,金财互联,朱文明,"董事,高管",400000.0,65934400.0,竞价交易,2018-12-28,2019-01-02,朱文明,本人
2531,天顺风能,马龙飞,董事,4000.0,,竞价交易,2018-06-25,2018-06-26,周晓潞,配偶
2532,新界泵业,张俊杰,董事、高管,6200.0,,竞价交易,2018-06-25,2018-06-26,叶丹红,配偶
2535,林州重机,郭现生,董事,251976.0,238970614.0,竞价交易,2018-06-08,2018-06-11,郭现生,本人
2536,西泵股份,冯长虹,高管,100.0,,竞价交易,2018-02-07,2018-02-08,刘晓丹,配偶
2538,司尔特,李刚,董事,124100.0,239800.0,竞价交易,2018-06-15,2018-06-19,李刚,本人
2540,亚太科技,浦俭英,董事、高管,13400.0,,竞价交易,2018-04-03,2018-04-04,浦耀英,兄弟姐妹
2540,亚太科技,周福海,董事,1700000.0,,竞价交易,2018-06-20,2018-06-21,周吉,子女
2540,亚太科技,周福海,董事,205700.0,,竞价交易,2018-08-02,2018-08-03,周吉,子女
2541,鸿路钢构,商晓波,"董事,高管",200000.0,194120000.0,竞价交易,2018-07-13,2018-07-16,商晓波,本人
2544,杰赛科技,彭国庆,高管,7100.0,,竞价交易,2018-01-30,2018-01-31,彭安庆,兄弟姐妹
2545,东方铁塔,李强,监事,300.0,,竞价交易,2018-07-25,2018-07-26,李振,兄弟姐妹
2546,新联电子,胡敏,董事,500000.0,,竞价交易,2018-10-16,2018-10-17,南京新联创业园管理有限公司,受控法人
2547,春兴精工,单兴洲,高管,700000.0,1300000.0,竞价交易,2018-06-28,2018-06-29,单兴洲,本人
2547,春兴精工,陆勇,董事,1100000.0,1420000.0,竞价交易,2018-09-11,2018-09-12,陆勇,本人
2548,金新农,陈俊海,董事、高管,40000.0,15272629.0,竞价交易,2018-02-09,2018-02-12,陈俊海,本人
2548,金新农,陈文彬,高管,2000.0,,竞价交易,2018-10-16,2018-10-17,赵立君,配偶
2550,千红制药,蒋文群,董秘、董事、高管,1585050.0,,大宗交易,2018-01-11,2018-01-12,汤雨君,子女
2550,千红制药,刘军,董事,300.0,,竞价交易,2018-06-15,2018-06-19,刘莉,兄弟姐妹
2554,惠博普,张中炜,"董秘,董事,高管",300000.0,,大宗交易,2018-12-28,2019-01-02,林娜,配偶
2555,三七互娱,吴卫东,董事,850000.0,151338084.0,大宗交易,2018-05-09,2018-05-10,吴卫东,本人
2556,辉隆股份,程金华,高管,45407.0,45407.0,竞价交易,2018-06-06,2018-06-07,程金华,本人
2556,辉隆股份,王中天,"董事,高管",20000.0,30000.0,竞价交易,2018-07-12,2018-07-13,王中天,本人
2556,辉隆股份,肖本余,监事,14800.0,47000.0,竞价交易,2018-08-29,2018-08-30,肖本余,本人
2559,亚威股份,吉素琴,董事,4400.0,,竞价交易,2018-06-19,2018-06-20,吉素云,兄弟姐妹
2559,亚威股份,冷志斌,"董事,高管",167600.0,12977000.0,竞价交易,2018-07-02,2018-07-03,冷志斌,本人
2560,通达股份,史万福,董事,385900.0,104081692.0,竞价交易,2018-02-02,2018-02-05,史万福,本人
2560,通达股份,曲洪普,董事、高管,513100.0,24252940.0,竞价交易,2018-05-24,2018-05-25,曲洪普,本人
2560,通达股份,史万福,董事,1589848.0,106200740.0,竞价交易,2018-06-21,2018-06-22,史万福,本人
2560,通达股份,史万福,董事,338600.0,108816300.0,竞价交易,2018-07-13,2018-07-16,史万福,本人
2561,徐家汇,陈慧媛,证券事务代表,26000.0,26000.0,竞价交易,2018-12-26,2018-12-27,陈慧媛,本人
2562,兄弟科技,张永辉,高管,400.0,,竞价交易,2018-05-30,2018-05-31,沈丽,配偶
2563,森马服饰,邵飞春,董事,2685700.0,3485700.0,大宗交易,2018-11-29,2018-11-30,邵飞春,本人
2569,步森股份,黄乐英,董事,12500.0,,竞价交易,2018-01-25,2018-01-26,陈竞先,配偶
2569,步森股份,潘祎,监事,600.0,,竞价交易,2018-05-22,2018-05-23,潘成业,父母
2569,步森股份,柏亮,董事,1000.0,,竞价交易,2018-08-10,2018-08-13,王雪吟,配偶
2569,步森股份,鲁丽娟,"董秘,高管",3300.0,,竞价交易,2018-09-21,2018-09-25,邵民,配偶
2571,*ST德力,卫树云,监事,10000.0,,竞价交易,2018-02-01,2018-02-02,石春惠,配偶
2571,德力股份,彭玉喜,高管,500.0,,竞价交易,2018-06-20,2018-06-21,彭卫东,兄弟姐妹
2573,清新环境,安德军,董事、高管,142400.0,1215500.0,竞价交易,2018-02-09,2018-02-12,安德军,本人
2575,群兴玩具,纪晓文,董事,115300.0,115300.0,竞价交易,2018-06-15,2018-06-19,纪晓文,本人
2576,通达动力,言骅,董事、高管,15000.0,827995.0,竞价交易,2018-03-01,2018-03-02,言骅,本人
2582,好想你,邱浩群,董事,142000.0,142000.0,竞价交易,2018-02-07,2018-02-08,邱浩群,本人
2582,好想你,邵琰,高管,5000.0,,竞价交易,2018-04-18,2018-04-19,黄景英,父母
2582,好想你,邵琰,高管,5000.0,,竞价交易,2018-10-29,2018-10-30,黄景英,父母
2583,海能达,陈清州,董秘、董事、高管,137700.0,,竞价交易,2018-02-02,2018-02-05,陈坚强,兄弟姐妹
2583,海能达,陈清州,董秘、董事、高管,1333600.0,938989196.0,竞价交易,2018-03-01,2018-03-02,陈清州,本人
2583,海能达,陈清州,董秘、董事、高管,2388700.0,941377896.0,竞价交易,2018-04-25,2018-04-26,陈清州,本人
2583,海能达,陈清州,董秘、董事、高管,8000.0,,竞价交易,2018-05-03,2018-05-04,陈坚强,兄弟姐妹
2583,海能达,陈清州,"董事,高管",422000.0,943116800.0,竞价交易,2018-07-11,2018-07-12,陈清州,本人
2583,海能达,陈清州,"董事,高管",625400.0,943742200.0,竞价交易,2018-08-23,2018-08-24,陈清州,本人
2583,海能达,陈清州,"董事,高管",1211100.0,947798500.0,竞价交易,2018-09-03,2018-09-04,陈清州,本人
2587,奥拓电子,矫人全,高管,10500.0,1105500.0,竞价交易,2018-01-31,2018-02-01,矫人全,本人
2587,奥拓电子,吴涵渠,董事,1070700.0,,竞价交易,2018-02-02,2018-02-05,吴卫文,兄弟姐妹
2587,奥拓电子,吴涵渠,董事,194000.0,171156663.0,竞价交易,2018-03-01,2018-03-02,吴涵渠,本人
2587,奥拓电子,吴涵渠,董事,210000.0,,竞价交易,2018-06-21,2018-06-22,吴卫文,兄弟姐妹
2588,史丹利,胡照顺,董秘、高管,2100.0,231534.0,竞价交易,2018-06-12,2018-06-13,胡照顺,本人
2588,史丹利,高进华,"董事,高管",473100.0,,竞价交易,2018-07-06,2018-07-09,法亚楠,配偶
2588,史丹利,高进华,"董事,高管",1080700.0,,竞价交易,2018-08-29,2018-08-30,法亚楠,配偶
2588,史丹利,高进华,"董事,高管",498300.0,,竞价交易,2018-12-10,2018-12-11,法亚楠,配偶
2589,瑞康医药,周云,"董秘,董事,高管",70000.0,70000.0,竞价交易,2018-08-27,2018-08-28,周云,本人
2589,瑞康医药,苏立臣,高管,300000.0,300000.0,竞价交易,2018-09-05,2018-09-06,苏立臣,本人
2589,瑞康医药,苏立臣,高管,100700.0,565700.0,竞价交易,2018-11-29,2018-11-30,苏立臣,本人
2589,瑞康医药,吴玓,高管,80900.0,540600.0,竞价交易,2018-12-26,2018-12-27,吴玓,本人
2591,恒大高新,胡恩雪,董事、高管,1030000.0,,大宗交易,2018-02-07,2018-02-08,龙新华,父母
2595,豪迈科技,张恭运,董事,446400.0,239842600.0,竞价交易,2018-09-11,2018-09-12,张恭运,本人
2596,海南瑞泽,张海林,"董事,高管",5070000.0,144990000.0,竞价交易,2018-07-24,2018-07-25,张海林,本人
2598,山东章鼓,陈超,董秘,36500.0,36500.0,竞价交易,2018-06-01,2018-06-04,陈超,本人
2599,盛通股份,贾春琳,董事,1600.0,41670624.0,竞价交易,2018-01-16,2018-01-17,贾春琳,本人
2600,领益智造,李晓青,高管,5000.0,,竞价交易,2018-04-09,2018-04-10,周民杰,兄弟姐妹
2600,领益智造,曹云,董事,100.0,,竞价交易,2018-06-19,2018-06-20,曹小林,兄弟姐妹
2600,领益智造,程鑫,独立董事,4300.0,,竞价交易,2018-08-29,2018-08-30,刘秀婷,父母
2601,龙蟒佰利,范先国,董事、高管,12700.0,,竞价交易,2018-01-09,2018-01-10,黄毓虹,配偶
2601,龙蟒佰利,杨民乐,董事,5000.0,,竞价交易,2018-05-23,2018-05-24,杨民伟,兄弟姐妹
2603,以岭药业,吴以岭,董事,5000.0,,竞价交易,2018-02-01,2018-02-02,吴以成,兄弟姐妹
2603,以岭药业,张秋莲,高管,70000.0,413800.0,竞价交易,2018-03-19,2018-03-20,张秋莲,本人
2603,以岭药业,吴以岭,董事,33700.0,,竞价交易,2018-04-23,2018-04-24,吴以池,兄弟姐妹
2603,以岭药业,吴相君,董事、高管,134400.0,248376928.0,竞价交易,2018-05-08,2018-05-09,吴相君,本人
2603,以岭药业,吴以岭,董事,300.0,,竞价交易,2018-07-17,2018-07-18,吴以池,兄弟姐妹
2603,以岭药业,王蔚,高管,500.0,,竞价交易,2018-08-31,2018-09-03,王丽,兄弟姐妹
2603,以岭药业,王蔚,高管,500.0,,竞价交易,2018-09-05,2018-09-06,王丽,兄弟姐妹
2606,大连电瓷,朱冠成,董事,3935000.0,,竞价交易,2018-01-22,2018-01-23,阜宁稀土意隆磁材有限公司,受控法人
2606,大连电瓷,陶丹,监事,400.0,,竞价交易,2018-05-08,2018-05-09,吕鸿鹤,配偶
2609,捷顺科技,黄华因,高管,230800.0,444400.0,竞价交易,2018-07-06,2018-07-09,黄华因,本人
2610,爱康科技,陈晨,证券事务代表,5000.0,,竞价交易,2018-01-12,2018-01-15,王玲,父母
2614,奥佳华,李五令,董事、高管,170000.0,155242548.0,竞价交易,2018-01-04,2018-01-05,李五令,本人
2615,哈尔斯,吕强,董事,4866494.0,203514494.0,竞价交易,2018-01-15,2018-01-16,吕强,本人
2615,哈尔斯,欧阳波,董事、高管,12000.0,13843800.0,竞价交易,2018-02-08,2018-02-09,欧阳波,本人
2615,哈尔斯,吕强,董事,459000.0,205119294.0,竞价交易,2018-06-19,2018-06-20,吕强,本人
2615,哈尔斯,吕强,董事,662500.0,206008000.0,竞价交易,2018-07-05,2018-07-06,吕强,本人
2621,三垒股份,黄斌,高管,444300.0,2954800.0,竞价交易,2018-11-16,2018-11-19,黄斌,本人
2621,三垒股份,徐小强,高管,16000.0,16000.0,竞价交易,2018-12-04,2018-12-05,徐小强,本人
2624,完美世界,谢贤文,监事,900.0,,竞价交易,2018-02-13,2018-02-14,王小艳,配偶
2624,完美世界,王巍巍,"董秘,高管",182600.0,182600.0,竞价交易,2018-07-11,2018-07-12,王巍巍,本人
2624,完美世界,廉洁,高管,236900.0,236900.0,竞价交易,2018-08-24,2018-08-27,廉洁,本人
2624,完美世界,曾映雪,高管,48400.0,240800.0,竞价交易,2018-10-16,2018-10-17,曾映雪,本人
2624,完美世界,曾映雪,高管,500.0,,竞价交易,2018-11-27,2018-11-28,曾林琼,兄弟姐妹
2627,宜昌交运,胡军红,"董秘,高管",28800.0,111600.0,竞价交易,2018-10-19,2018-10-22,胡军红,本人
2635,安洁科技,顾静,监事,500.0,,竞价交易,2018-03-29,2018-03-30,杨怀兵,配偶
2635,安洁科技,王春生,董事,300000.0,146100000.0,竞价交易,2018-06-20,2018-06-21,王春生,本人
2635,安洁科技,王春生,董事,100000.0,146200000.0,竞价交易,2018-08-21,2018-08-22,王春生,本人
2635,安洁科技,王春生,董事,60000.0,146560000.0,竞价交易,2018-09-10,2018-09-11,王春生,本人
2636,金安国纪,帅新苗,监事,1900.0,,竞价交易,2018-01-10,2018-01-11,帅新亭,兄弟姐妹
2637,赞宇科技,胡剑品,高管,5000.0,,竞价交易,2018-07-16,2018-07-17,胡剑彪,兄弟姐妹
2640,跨境通,徐佳东,董事、高管,306400.0,268377448.0,竞价交易,2018-02-06,2018-02-07,徐佳东,本人
2640,跨境通,徐佳东,董事、高管,603700.0,270022032.0,竞价交易,2018-06-15,2018-06-19,徐佳东,本人
2640,跨境通,李勇,董事,5000.0,,竞价交易,2018-07-05,2018-07-06,马本汀,配偶
2641,永高股份,卢彩芬,董事,7000000.0,,大宗交易,2018-07-03,2018-07-04,张建均,配偶
2643,万润股份,王忠立,董事、高管,137100.0,,竞价交易,2018-01-08,2018-01-09,焦秀建,配偶
2643,万润股份,王忠立,董事、高管,18200.0,,竞价交易,2018-02-01,2018-02-02,焦秀建,配偶
2643,万润股份,王继华,高管,10000.0,,竞价交易,2018-04-26,2018-04-27,王振华,配偶
2643,万润股份,赵凤岐,董事,20000.0,,竞价交易,2018-05-03,2018-05-04,王天明,配偶
2643,万润股份,王忠立,董事、高管,23500.0,,竞价交易,2018-06-01,2018-06-04,焦秀建,配偶
2644,佛慈制药,孙裕,董事、高管,1000.0,,竞价交易,2018-03-07,2018-03-08,罗毅,兄弟姐妹
2646,青青稞酒,李银会,董事,150000.0,,竞价交易,2018-02-01,2018-02-02,青海华实科技投资管理有限公司,受控法人
2646,青青稞酒,郭守明,董事,39300.0,39300.0,竞价交易,2018-03-22,2018-03-23,郭守明,本人
2646,青青稞酒,李银会,董事,151700.0,,竞价交易,2018-05-22,2018-05-23,青海华实科技投资管理有限公司,受控法人
2646,青青稞酒,李银会,董事,156040.0,,竞价交易,2018-06-11,2018-06-12,青海华实科技投资管理有限公司,受控法人
2648,卫星石化,杨玉英,董事,13000.0,,竞价交易,2018-07-04,2018-07-05,马图俊,子女
2650,加加食品,刘永交,董事、高管,500.0,,竞价交易,2018-02-02,2018-02-05,刘永华,兄弟姐妹
2652,扬子新材,王梦冰,董事、高管,11300.0,,竞价交易,2018-01-31,2018-02-01,王晶,兄弟姐妹
2653,海思科,王俊民,董事、高管,60000.0,,竞价交易,2018-01-12,2018-01-15,申萍,配偶
2653,海思科,范秀莲,董事、高管,300000.0,,竞价交易,2018-02-01,2018-02-02,杨飞,子女
2655,共达电声,王培森,监事,1000.0,,竞价交易,2018-05-14,2018-05-15,陈健,配偶
2655,共达电声,杨旭光,监事,2000.0,2000.0,竞价交易,2018-06-15,2018-06-19,杨旭光,本人
2655,共达电声,杨进军,董事,1000.0,,竞价交易,2018-07-05,2018-07-06,董培冈,配偶
2655,共达电声,王培森,监事,2000.0,,竞价交易,2018-10-17,2018-10-18,陈健,配偶
2661,克明面业,陈宏,董事、高管,540000.0,1544900.0,大宗交易,2018-05-04,2018-05-07,陈宏,本人
2661,克明面业,张木林,独立董事,7200.0,,竞价交易,2018-06-22,2018-07-03,张慧,子女
2661,克明面业,陈宏,"董事,高管",58100.0,1603000.0,竞价交易,2018-09-13,2018-09-14,陈宏,本人
2661,克明面业,陈宏,"董事,高管",452800.0,1881800.0,竞价交易,2018-11-23,2018-11-26,陈宏,本人
2664,长鹰信质,符俊辉,高管,2900.0,2900.0,竞价交易,2018-01-31,2018-02-01,符俊辉,本人
2664,长鹰信质,尹巍,董事,746800.0,10796800.0,大宗交易,2018-03-09,2018-03-12,尹巍,本人
2664,长鹰信质,于德运,董事,762000.0,762000.0,竞价交易,2018-06-06,2018-06-07,于德运,本人
2666,德联集团,周婧,监事,13300.0,,竞价交易,2018-05-11,2018-05-14,周会明,父母
2666,德联集团,刘公直,"董秘,高管",32400.0,32400.0,竞价交易,2018-07-10,2018-07-11,刘公直,本人
2666,德联集团,刘公直,"董秘,高管",129100.0,386900.0,竞价交易,2018-08-30,2018-08-31,刘公直,本人
2666,德联集团,刘公直,"董秘,高管",36400.0,423300.0,竞价交易,2018-09-20,2018-09-21,刘公直,本人
2666,德联集团,曹华,高管,5800.0,64500.0,竞价交易,2018-10-29,2018-10-30,曹华,本人
2666,德联集团,曹华,高管,1800.0,68500.0,竞价交易,2018-11-23,2018-11-26,曹华,本人
2668,奥马电器,余魏豹,高管,35000.0,35000.0,竞价交易,2018-02-26,2018-02-27,余魏豹,本人
2672,东江环保,刘韧,董事,39400.0,39400.0,竞价交易,2018-05-22,2018-05-23,刘韧,本人
2674,兴业科技,吴华春,董事,7500.0,,竞价交易,2018-02-02,2018-02-05,吴美红,子女
2674,兴业科技,蔡建设,董事、高管,2800.0,,竞价交易,2018-03-16,2018-03-19,蔡美玲,子女
2676,顺威股份,丁斌,监事,1000.0,,竞价交易,2018-01-30,2018-01-31,丁婷,兄弟姐妹
2676,顺威股份,丁斌,监事,1000.0,,竞价交易,2018-02-01,2018-02-02,丁婷,兄弟姐妹
2676,顺威股份,丁斌,监事,500.0,,竞价交易,2018-04-09,2018-04-10,丁婷,兄弟姐妹
2677,浙江美大,夏志生,董事,5000.0,,竞价交易,2018-07-05,2018-07-06,夏志红,兄弟姐妹
2677,浙江美大,夏志生,董事,1000.0,,竞价交易,2018-08-03,2018-08-06,夏志红,兄弟姐妹
2677,浙江美大,夏志生,董事,10000.0,,竞价交易,2018-09-25,2018-09-26,夏志红,兄弟姐妹
2680,长生生物,张晓林,监事,100.0,100.0,竞价交易,2018-05-08,2018-05-09,张晓林,本人
2680,*ST长生,杨鸣雯,高管,700.0,,竞价交易,2018-11-16,2018-11-19,杨钟红,兄弟姐妹
